source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,458612,392447,ACE MORTGAGE MARKET PTY LTD,,74156153507,0,Same as Registrant,PARRAMATTA,NSW,2150,2014-05-29,,APPR,-33.8139843,151.002666,20.03,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:74156153507
asic_credit_representative,representative,credit_rep,460827,232706,BLUEY LENDING SERVICES PTY LTD,,92168236806,232706,Different to Registrant,ENGADINE,NSW,2233,2014-06-30,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:92168236806
asic_credit_representative,representative,credit_rep,467826,246786,MORTGAGE ESTATE PTY LTD,,81601977182,0,Different to Registrant,GREENACRE,NSW,2190,2014-10-24,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:81601977182
asic_credit_representative,representative,credit_rep,469003,390261,PEOPLES MORTGAGE AUSTRALIA PTY LTD,THE BROKERAGE,90601845176,0,Different to Registrant,SYDNEY,NSW,2000,2014-11-19,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:90601845176
asic_credit_representative,representative,credit_rep,470084,246786,DREAMWORKS MORTGAGE PTY LTD,,87602462313,0,Different to Registrant,EPPING,NSW,2121,2014-12-08,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:87602462313
asic_credit_representative,representative,credit_rep,471778,384324,EXPRESS MORTGAGE SOLUTIONS PTY LTD,,70603650960,0,Same as Registrant,SEAFORTH,NSW,2092,2019-01-08,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:70603650960
asic_credit_representative,representative,credit_rep,472032,390261,S M HOME LOANS PTY LTD,THE BROKERAGE,37167311480,0,Different to Registrant,WEST HOXTON,NSW,2171,2015-02-03,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:37167311480
asic_credit_representative,representative,credit_rep,472320,384704,BOYD MORTGAGE BROKERS PTY LTD,,21169131926,0,Different to Registrant,BAULKHAM HILLS,NSW,2153,2020-02-20,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:21169131926
asic_credit_representative,representative,credit_rep,474498,390261,XIN MORTGAGE PTY LTD,THE BROKERAGE,52603640786,0,Different to Registrant,NORTH SYDNEY,NSW,2060,2015-03-24,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:52603640786
asic_credit_representative,representative,credit_rep,476238,383640,BEST MORTGAGE RATES PTY LTD,LOANKIT,16605487894,0,Different to Registrant,FAIRFIELD,NSW,2165,2015-09-01,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:16605487894
asic_credit_representative,representative,credit_rep,476304,530547,YOUR FRIENDLY MORTGAGE SOLUTIONS PTY LTD,HSD MORTGAGE,51605381477,0,Same as Registrant,MERRYLANDS,NSW,2160,2025-10-09,,APPR,-33.9171897,151.0335881,17.09,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:51605381477
asic_credit_representative,representative,credit_rep,477214,392625,MORTGAGE CONNEX PTY LTD,,70605952181,0,Different to Registrant,BONDI BEACH,NSW,2026,2016-04-07,,APPR,-33.8071021,151.1993551,6.92,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:70605952181
asic_credit_representative,representative,credit_rep,477447,384324,PERSONALISED LENDING SOLUTIONS PTY LTD,,64606204415,0,Different to Registrant,SYDNEY,NSW,2000,2015-06-15,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:64606204415
asic_credit_representative,representative,credit_rep,477679,246786,MOODIE MORTGAGE BROKING PTY LTD,,26604962174,0,Different to Registrant,ALEXANDRIA,NSW,2015,2015-06-20,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:26604962174
asic_credit_representative,representative,credit_rep,477682,384704,VL MORTGAGE PTY. LTD.,,78606094393,0,Different to Registrant,CROYDON,NSW,2132,2015-07-31,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:78606094393
asic_credit_representative,representative,credit_rep,477729,383666,1ST STOP LENDING SOLUTIONS PTY LTD,CUSTOM FINANCE GROUP,19606333019,0,Different to Registrant,HORNINGSEA PARK,NSW,2171,2021-07-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:19606333019
asic_credit_representative,representative,credit_rep,479129,383640,MY HOME LOAN PTY LIMITED,LOANKIT,89601120503,0,Different to Registrant,MACQUARIE PARK,NSW,2113,2015-08-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:89601120503
asic_credit_representative,representative,credit_rep,479283,384704,JPS BROKERING SOLUTIONS PTY LTD,,17607023567,0,Different to Registrant,SPRINGWOOD,NSW,2777,2023-06-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:17607023567
asic_credit_representative,representative,credit_rep,479337,490516,WEALTH MORTGAGE GROUP PTY LTD,TALENT HOME LOANS,48605580292,0,Same as Registrant,EDENSOR PARK,NSW,2176,2016-12-13,,APPR,-33.7183413,151.1174435,18.76,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:48605580292
asic_credit_representative,representative,credit_rep,479885,383640,EMILIAN LENDING SOLUTIONS PTY LTD,LOANKIT,16607148756,0,Different to Registrant,ERMINGTON,NSW,2115,2017-12-04,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:16607148756
asic_credit_representative,representative,credit_rep,480246,384324,THE TRUSTEE FOR CONNECT 4 MORTGAGES TRUST,,61306674857,0,Same as Registrant,CABRAMATTA,NSW,2166,2015-09-10,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:61306674857
asic_credit_representative,representative,credit_rep,480299,384324,CONNECT 4 MORTGAGES PTY LIMITED,,606840055,0,Same as Registrant,CABRAMATTA,NSW,2166,2015-09-14,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:606840055
asic_credit_representative,representative,credit_rep,481357,388823,COMPLETE MORTGAGE BROKING PTY LTD,,13608133633,0,Same as Registrant,BALGOWNIE,NSW,2519,2015-10-21,,APPR,-34.4278083,150.893054,68.63,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:13608133633
asic_credit_representative,representative,credit_rep,481567,384704,PROFESSIONAL MORTGAGE INVESTMENT PTY LIMITED,,96606122365,0,Different to Registrant,NORTHBRIDGE,NSW,2063,2023-08-04,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:96606122365
asic_credit_representative,representative,credit_rep,481628,384704,MAKKEN BROKERS PTY LTD,,30608499921,0,Different to Registrant,BELLAMBI,NSW,2518,2025-05-30,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30608499921
asic_credit_representative,representative,credit_rep,482045,384324,ASB MORTGAGE BROKERS PTY LTD,,84608973619,0,Different to Registrant,WAGGA WAGGA,NSW,2650,2015-11-12,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:84608973619
asic_credit_representative,representative,credit_rep,482845,423660,BROKER SERVICES PTY LTD,,32609495409,0,Different to Registrant,SYDNEY,NSW,2000,2015-12-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:32609495409
asic_credit_representative,representative,credit_rep,482979,246786,CAA MORTGAGE PTY LTD,,77609545815,0,Different to Registrant,BANKSTOWN,NSW,2200,2015-12-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77609545815
asic_credit_representative,representative,credit_rep,484367,246786,VERITY HOME LOANS PTY LTD,,62609689134,0,Different to Registrant,PANANIA,NSW,2213,2016-02-08,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:62609689134
asic_credit_representative,representative,credit_rep,484626,383666,MICRA LENDING SOLUTIONS PTY LTD,CUSTOM FINANCE GROUP,30124998312,0,Different to Registrant,CONCORD WEST,NSW,2138,2016-02-23,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30124998312
asic_credit_representative,representative,credit_rep,484726,390261,H.G MORTGAGES PTY LTD,THE BROKERAGE,87610327029,0,Different to Registrant,CASTLECRAG,NSW,2068,2016-02-25,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:87610327029
asic_credit_representative,representative,credit_rep,485273,386360,MYCHOICE HOME LOANS PTY LTD,,13610250578,0,Same as Registrant,MILSONS POINT,NSW,2061,2016-03-14,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:13610250578
asic_credit_representative,representative,credit_rep,485345,390261,SYDNEY MORTGAGE EXPERTS PTY LTD,THE BROKERAGE,16609791371,0,Different to Registrant,PARRAMATTA,NSW,2150,2019-06-07,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:16609791371
asic_credit_representative,representative,credit_rep,485571,390261,ACTIVE MORTGAGE & FINANCE PTY LTD,THE BROKERAGE,11605745382,0,Different to Registrant,ASHFIELD,NSW,2131,2016-03-22,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:11605745382
asic_credit_representative,representative,credit_rep,485655,383640,WOLFSON OAKWOOD MORTGAGE SOLUTIONS PTY LTD,LOANKIT,45611155492,0,Different to Registrant,BURWOOD,NSW,2134,2016-03-23,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:45611155492
asic_credit_representative,representative,credit_rep,486759,384704,ECONOMOS MORTGAGE SOLUTIONS PTY LTD,,18610457540,0,Different to Registrant,SYDNEY,NSW,2000,2021-06-28,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:18610457540
asic_credit_representative,representative,credit_rep,486822,383640,LET'S DO MORTGAGES PTY LTD,LOANKIT,611729036,0,Different to Registrant,CARLINGFORD,NSW,2118,2017-03-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:611729036
asic_credit_representative,representative,credit_rep,487344,390261,MORTGAGE SELECTOR PTY LIMITED,THE BROKERAGE,29124389171,0,Different to Registrant,NORTH SYDNEY,NSW,2060,2016-05-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:29124389171
asic_credit_representative,representative,credit_rep,487921,383640,DREAM MORTGAGE AND FINANCE SERVICES PTY LTD,LOANKIT,83610798091,0,Different to Registrant,BLAKEHURST,NSW,2221,2016-05-31,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:83610798091
asic_credit_representative,representative,credit_rep,489806,390261,M & T MORTGAGE PTY LTD,THE BROKERAGE,32612735387,0,Different to Registrant,WOLLI CREEK,NSW,2205,2016-07-19,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:32612735387
asic_credit_representative,representative,credit_rep,490296,246786,HIGHLAND BROKERS PTY LTD,,54612788584,0,Different to Registrant,CORRIMAL,NSW,2518,2016-07-26,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:54612788584
asic_credit_representative,representative,credit_rep,490829,383640,RIGHT VISION LENDING PTY LTD,LOANKIT,32613444947,0,Different to Registrant,ABBOTSBURY,NSW,2176,2016-08-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:32613444947
asic_credit_representative,representative,credit_rep,491334,390261,AUSTRALIAN TAILORED MORTGAGES PTY LTD,THE BROKERAGE,93614116620,0,Different to Registrant,PANANIA,NSW,2213,2016-09-01,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:93614116620
asic_credit_representative,representative,credit_rep,491603,394819,CHIFLEY & CO LENDING PTY LIMITED,,67612859480,0,Same as Registrant,CROYDON PARK,NSW,2133,2016-09-12,,APPR,-33.859992,151.2083216,0.98,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:67612859480
asic_credit_representative,representative,credit_rep,491610,484302,OAK LENDING PTY LTD,,614082656,0,Different to Registrant,SYDNEY OLYMPIC PARK,NSW,2127,2016-09-12,,APPR,-33.7416936,150.9547183,27.44,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:614082656
asic_credit_representative,representative,credit_rep,491982,384704,BESPOKE MORTGAGES PTY LTD,,86613548422,0,Different to Registrant,GREENWICH,NSW,2065,2017-10-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:86613548422
asic_credit_representative,representative,credit_rep,492444,384704,MORTGAGE DOCTORS PTY LTD,,48615025691,0,Different to Registrant,CANTERBURY,NSW,2193,2022-03-22,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:48615025691
asic_credit_representative,representative,credit_rep,492925,384704,AUTHENTIC MORTGAGE SOLUTIONS PTY LTD,,50615349338,0,Different to Registrant,EPPING,NSW,2121,2018-02-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:50615349338
asic_credit_representative,representative,credit_rep,492993,384704,QUEST LENDING PTY LTD,,68615577850,0,Different to Registrant,YAGOONA,NSW,2199,2017-07-10,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:68615577850
asic_credit_representative,representative,credit_rep,493168,383640,ICG MORTGAGE AND FINANCIAL SERVICES PTY. LTD.,LOANKIT,68615466432,0,Different to Registrant,WAKELEY,NSW,2176,2016-11-10,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:68615466432
asic_credit_representative,representative,credit_rep,493302,384704,SBS LENDING PTY LTD,,40615077506,0,Different to Registrant,BEVERLY HILLS,NSW,2209,2019-02-25,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:40615077506
asic_credit_representative,representative,credit_rep,493691,384704,SWITCH AND SAVE HOME LOANS PTY LTD,,80611178324,0,Different to Registrant,MARRICKVILLE,NSW,2204,2016-12-02,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:80611178324
asic_credit_representative,representative,credit_rep,494033,384704,EPIC MORTGAGES PTY LTD,,33615618123,0,Different to Registrant,BELLA VISTA,NSW,2153,2023-02-24,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:33615618123
asic_credit_representative,representative,credit_rep,494371,383640,WEALTHSTREAM LENDING SOLUTIONS PTY LIMITED,LOANKIT,27614971354,0,Different to Registrant,PENRITH,NSW,2750,2017-01-04,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:27614971354
asic_credit_representative,representative,credit_rep,494384,383640,A.F.S. - FINANCE & LENDING SERVICES PTY LTD,LOANKIT,74616180431,0,Different to Registrant,CHATSWOOD,NSW,2067,2017-01-04,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:74616180431
asic_credit_representative,representative,credit_rep,494654,393195,ADVANCE HOME LOAN PTY LTD,,37614619475,0,Different to Registrant,BURWOOD,NSW,2134,2017-01-18,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:37614619475
asic_credit_representative,representative,credit_rep,495233,384704,SUCCESS HOME LOANS PTY LTD,,39617026356,0,Different to Registrant,ROSELANDS,NSW,2196,2018-02-19,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:39617026356
asic_credit_representative,representative,credit_rep,495936,246786,CHERRYBROOK MORTGAGE BROKERS PTY LTD,,45616108653,0,Different to Registrant,CHERRYBROOK,NSW,2126,2017-03-03,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:45616108653
asic_credit_representative,representative,credit_rep,496276,390261,MORTGAGE LENDING SPECIALISTS PTY. LTD.,THE BROKERAGE,24617251037,0,Different to Registrant,SILVERWATER,NSW,2128,2017-03-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:24617251037
asic_credit_representative,representative,credit_rep,496320,390261,GURKHA MORTGAGE & FINANCE PTY LTD,THE BROKERAGE,29615941743,0,Different to Registrant,GRANVILLE,NSW,2142,2017-03-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:29615941743
asic_credit_representative,representative,credit_rep,496506,384324,SUCCESS MORTGAGE & FINANCE PTY LTD,,80617095833,0,Same as Registrant,BARDIA,NSW,2565,2021-02-11,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:80617095833
asic_credit_representative,representative,credit_rep,497065,384704,VAULT LENDING SOLUTIONS PTY LTD,,57618026350,0,Different to Registrant,BURWOOD,NSW,2134,2022-04-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:57618026350
