source,entity_type,credential_type,credential_number,linked_licensee_number,name,business_name,abn_acn,afsl_number,authorisations,locality,state,postcode,start_date,end_date,status,latitude,longitude,distance_km,city,dataset_url,dedupe_key
asic_credit_representative,representative,credit_rep,524944,384324,NORTH COAST LENDING PTY LTD,,30640640688,0,Different to Registrant,COFFS HARBOUR,NSW,2450,2020-08-17,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:30640640688
asic_credit_representative,representative,credit_rep,524959,384704,SIMPLE MORTGAGE FINANCE PTY LTD,,22641597220,0,Different to Registrant,BURWOOD,NSW,2134,2020-08-17,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:22641597220
asic_credit_representative,representative,credit_rep,525089,383640,VISION MORTGAGE PTY LTD,LOANKIT,96638777634,0,Different to Registrant,MERRYLANDS,NSW,2160,2022-08-29,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:96638777634
asic_credit_representative,representative,credit_rep,525656,246786,LANE COVE HOME LOANS PTY LTD,,77642258400,0,Different to Registrant,LANE COVE,NSW,2066,2020-09-07,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77642258400
asic_credit_representative,representative,credit_rep,525660,390261,BLACKROCK LENDING PTY LTD,THE BROKERAGE,17642900034,0,Different to Registrant,FOREST LODGE,NSW,2037,2025-09-19,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:17642900034
asic_credit_representative,representative,credit_rep,525869,384704,MOBILE HOME LOANS PTY LIMITED,,91096446070,0,Different to Registrant,DURAL,NSW,2158,2020-09-15,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:91096446070
asic_credit_representative,representative,credit_rep,526355,384324,BL MORTGAGE & FINANCE PTY LTD,,55644212895,0,Same as Registrant,BUSBY,NSW,2168,2020-10-07,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:55644212895
asic_credit_representative,representative,credit_rep,526415,384704,SECURE BROKERAGE PTY LTD,,14633304819,0,Different to Registrant,BONNYRIGG HEIGHTS,NSW,2177,2020-10-09,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:14633304819
asic_credit_representative,representative,credit_rep,526513,384704,SYDNEY CITY LENDING PTY LTD,,17605215647,0,Different to Registrant,PUNCHBOWL,NSW,2196,2020-10-14,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:17605215647
asic_credit_representative,representative,credit_rep,526560,384704,FINANCE AND MORTGAGE AUSTRALIA PTY. LTD.,,87644570249,0,Different to Registrant,DOONSIDE,NSW,2767,2020-10-16,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:87644570249
asic_credit_representative,representative,credit_rep,526784,384704,IGR MORTGAGE SOLUTIONS PTY LTD,,45644085254,0,Different to Registrant,WENTWORTHVILLE,NSW,2145,2020-10-28,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:45644085254
asic_credit_representative,representative,credit_rep,526883,384704,KIAN MORTGAGE SOLUTIONS PTY LTD,,26645127644,0,Different to Registrant,NORMANHURST,NSW,2076,2025-04-03,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:26645127644
asic_credit_representative,representative,credit_rep,526964,393831,MORTGAGES ARE US PTY LTD,,92645259150,0,Same as Registrant,SILVERWATER,NSW,2128,2023-07-28,,APPR,-33.84656615,151.06944455088,13.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:92645259150
asic_credit_representative,representative,credit_rep,528215,384704,CAPITAL FINANCE AND MORTGAGES PTY LTD,,54645822377,0,Different to Registrant,RIVERWOOD,NSW,2210,2021-08-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:54645822377
asic_credit_representative,representative,credit_rep,528323,390261,TRINITY MORTGAGE PTY LTD,THE BROKERAGE,77644505340,0,Different to Registrant,NORWEST,NSW,2153,2021-01-22,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:77644505340
asic_credit_representative,representative,credit_rep,528326,384704,AUSTWIDE FINANCE BROKERS PTY LTD,,70647058946,0,Different to Registrant,FIVE DOCK,NSW,2046,2021-01-22,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:70647058946
asic_credit_representative,representative,credit_rep,528645,384704,AP LENDING PTY LTD,,88645462442,0,Different to Registrant,SYDNEY,NSW,2000,2023-05-01,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:88645462442
asic_credit_representative,representative,credit_rep,529139,388249,ROCKET LENDING SOLUTIONS PTY LTD,1300 4FINANCE,16648037567,0,Different to Registrant,WAGGA WAGGA,NSW,2650,2022-09-28,,APPR,-34.0419063,150.7376955,47.57,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:16648037567
asic_credit_representative,representative,credit_rep,529151,383640,BEST DEAL MORTGAGES PTY LTD,LOANKIT,54646564785,0,Different to Registrant,ORAN PARK,NSW,2570,2021-03-03,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:54646564785
asic_credit_representative,representative,credit_rep,529232,384324,MANGAT AND CO HOME LOANS PTY LTD,,61647480484,0,Same as Registrant,STANHOPE GARDENS,NSW,2768,2021-03-05,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:61647480484
asic_credit_representative,representative,credit_rep,530688,384704,LEGACY MORTGAGE PTY LTD,,90648945537,0,Different to Registrant,LEICHHARDT,NSW,2040,2021-04-30,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:90648945537
asic_credit_representative,representative,credit_rep,531142,499241,INDEPENDENT LENDING SOLUTIONS PTY LTD,,17648991342,0,Same as Registrant,TAMWORTH,NSW,2340,2021-05-11,,APPR,-33.44,151.3927778,50.61,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:17648991342
asic_credit_representative,representative,credit_rep,531223,383640,DELIGHT MORTGAGE AND FINANCE SERVICES PTY LTD,LOANKIT,88649899794,0,Different to Registrant,SYDNEY,NSW,2000,2022-08-26,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:88649899794
asic_credit_representative,representative,credit_rep,531399,384704,ORIWIN MORTGAGE PTY LTD,,24644448493,0,Different to Registrant,SYDNEY,NSW,2000,2023-08-31,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:24644448493
asic_credit_representative,representative,credit_rep,531733,384324,ONEHUB TAX & MORTGAGE SOLUTIONS PTY LTD,,650488798,0,Same as Registrant,ASHBURY,NSW,2193,2021-06-06,,APPR,-33.8520678,151.153689,5.46,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:650488798
asic_credit_representative,representative,credit_rep,532025,388823,COASTAL BROKERAGE PTY LIMITED,,51648522472,0,Same as Registrant,EAST CORRIMAL,NSW,2518,2021-06-15,,APPR,-34.4278083,150.893054,68.63,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:51648522472
asic_credit_representative,representative,credit_rep,532138,384704,CLICK MORTGAGES PTY LTD,,12649781064,0,Different to Registrant,NORTH MANLY,NSW,2100,2021-06-18,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:12649781064
asic_credit_representative,representative,credit_rep,532202,390261,LEAD MORTGAGE PTY LTD,THE BROKERAGE,46649874868,0,Different to Registrant,KELLYVILLE,NSW,2155,2021-06-21,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:46649874868
asic_credit_representative,representative,credit_rep,532358,384704,THE LENDING INSTITUTE PTY LTD,,96650908982,0,Different to Registrant,LIDCOMBE,NSW,2141,2021-06-25,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:96650908982
asic_credit_representative,representative,credit_rep,532672,384704,VALUE MORTGAGE SOLUTIONS PTY LTD,,59649342665,0,Different to Registrant,BELLA VISTA,NSW,2153,2022-02-10,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:59649342665
asic_credit_representative,representative,credit_rep,532844,390261,GREATER NORTH SYDNEY MORTGAGE PTY LTD,THE BROKERAGE,90649809370,0,Different to Registrant,CROWS NEST,NSW,2065,2024-09-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:90649809370
asic_credit_representative,representative,credit_rep,533287,552840,MORTGAGE DREAM PTY LTD,,15651484043,0,Same as Registrant,PUNCHBOWL,NSW,2196,2025-06-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:15651484043
asic_credit_representative,representative,credit_rep,533698,384704,MY DREAM HOME LOANS PTY LTD,,33652548091,0,Different to Registrant,WEST RYDE,NSW,2114,2021-08-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:33652548091
asic_credit_representative,representative,credit_rep,533700,384704,ELITE LENDING AUSTRALIA PTY LTD,,91652296047,0,Different to Registrant,ROCKDALE,NSW,2216,2021-08-11,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:91652296047
asic_credit_representative,representative,credit_rep,533815,384704,PATHWAY HOME LOANS AUSTRALIA PTY LTD,,38652441113,0,Different to Registrant,HARRIS PARK,NSW,2150,2021-08-17,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:38652441113
asic_credit_representative,representative,credit_rep,534113,384704,EXPLORE MORTGAGE PTY LTD,,58652550180,0,Different to Registrant,QUAKERS HILL,NSW,2763,2023-06-19,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:58652550180
asic_credit_representative,representative,credit_rep,534507,383640,WE MORTGAGE PTY LTD,LOANKIT,45652337534,0,Different to Registrant,LANE COVE,NSW,2066,2021-09-13,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:45652337534
asic_credit_representative,representative,credit_rep,534896,384704,BROWN BROTHERS MORTGAGES PTY LTD,,34653389318,0,Different to Registrant,HURSTVILLE,NSW,2220,2021-09-28,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:34653389318
asic_credit_representative,representative,credit_rep,535039,384704,PIE HOME LOANS AUSTRALIA PTY LTD,,20652993176,0,Different to Registrant,REVESBY HEIGHTS,NSW,2212,2021-10-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:20652993176
asic_credit_representative,representative,credit_rep,535053,384704,HALO LENDING GROUP PTY LTD,,43652810565,0,Different to Registrant,CARNES HILL,NSW,2171,2022-04-05,,APPR,-33.8698439,151.2082848,0.15,sydney,https://data.gov.au/data/dataset/a3b6d445-3a00-409a-8b49-53dc62b823bf/resource/c0129755-efab-4850-b73d-810c71a4bfd6/download/credit_rep_202602.tsv,abn:43652810565
